188, 0.00006745434, 0.56779206
189, 0.00006888242, 0.5706394
190, 0.00007033276, 0.5734867
191, 0.000071805574, 0.57633394
192, 0.000073301104, 0.57918113
193, 0.00007481956, 0.5820283
194, 0.000076361175, 0.5848755
195, 0.00007792617, 0.5877227
196, 0.00007951477, 0.5905699
197, 0.00008112721, 0.593417
198, 0.00008276371, 0.5962641
199, 0.000084424515, 0.5991112
200, 0.00008610984, 0.6019583
201, 0.000087819935, 0.6048053
202, 0.000089555026, 0.6076523
203, 0.00009131534, 0.61049926
204, 0.000093101124, 0.6133462
205, 0.000094912604, 0.6161931
206, 0.00009675004, 0.61904
207, 0.00009861366, 0.6218869
208, 0.0001005037, 0.62473375
209, 0.00010242039, 0.6275806
210, 0.000104363986, 0.63042736
211, 0.00010633472, 0.6332741
212, 0.00010833285, 0.6361208
213, 0.00011035861, 0.6389675
214, 0.00011241226, 0.6418142
215, 0.00011449405, 0.6446609
216, 0.00011660423, 0.6475075
217, 0.000118743046, 0.6503541
218, 0.00012091077, 0.6532006
219, 0.00012310765, 0.6560471
220, 0.00012533391, 0.65889364
221, 0.00012758982, 0.6617401
222, 0.00012987563, 0.66458654
223, 0.00013219159, 0.6674329
224, 0.00013453797, 0.6702792
225, 0.00013691503, 0.6731255
226, 0.00013932302, 0.67597187
227, 0.00014176223, 0.6788181
228, 0.00014423288, 0.68166435
229, 0.00014673527, 0.6845105
230, 0.00014926963, 0.6871532
231, 0.00015183623, 0.6897959
232, 0.00015443529, 0.69243866
233, 0.00015706707, 0.6952846
234, 0.00015973186, 0.69813067
235, 0.00016242993, 0.70097655
236, 0.00016516153, 0.70382255
237, 0.00016792693, 0.7066684
238, 0.00017072642, 0.7095142
239, 0.00017356026, 0.71236
240, 0.00017642873, 0.71520585
241, 0.00017933213, 0.71805155
242, 0.00018227073, 0.72069377
243, 0.00018524476, 0.723336
244, 0.0001882545, 0.7259782
245, 0.0001913002, 0.72862035
246, 0.00019438214, 0.7312623
247, 0.00019750056, 0.73410785
248, 0.00020065573, 0.7369533
249, 0.00020384797, 0.7397987
250, 0.00020707755, 0.742644
251, 0.00021034473, 0.7452859
252, 0.00021364981, 0.7479277
253, 0.00021699307, 0.7505695
254, 0.00022037474, 0.7532112
255, 0.00022379513, 0.75585294
